timestamp,car_position_x,car_position_y,angle,speed,sensor_distances,traffic_light_state,action_taken,reward,ai_mode
green,0.37804914006560103,0.4938249590154467,-1.4962107364432082,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.4533333333333333]",pure_ml,"{""accelerate"": true}",42.0,hybrid
green,0.38221438612395575,0.4961617662917703,5.104643103457462,4.7,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.4533333333333333]",pure_ml,"{""brake"": true}",19.6,hybrid
green,0.38611551873591954,0.4966844944942931,5.104643103457462,4.9,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.4533333333333333]",pure_ml,"{""accelerate"": true}",41.2,hybrid
green,0.3901826569909457,0.49722946645011473,5.104643103457462,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.44666666666666666]",pure_ml,"{""accelerate"": true}",42.0,hybrid
green,0.39433279806750293,0.49778556028258586,5.104643103457462,4.7,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.62]",pure_ml,"{""brake"": true}",69.6,hybrid
green,0.3982339306794667,0.49830828848510866,5.104643103457462,4.9,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",pure_ml,"{""accelerate"": true}",99.2,hybrid
green,0.40230106893449286,0.49885326044093037,5.104643103457462,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",pure_ml,"{""accelerate"": true}",100.0,hybrid
green,0.4064512100110501,0.49940935427340144,5.104643103457462,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",pure_ml,"{""accelerate"": true}",100.0,hybrid
green,0.41060135108760737,0.4999654481058725,5.104643103457462,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",pure_ml,"{""accelerate"": true}",100.0,hybrid
green,0.4147514921641646,0.5005215419383436,5.104643103457462,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",pure_ml,"{""accelerate"": true}",100.0,hybrid
green,0.4189016332407219,0.5010776357708147,5.104643103457462,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",pure_ml,"{""accelerate"": true}",100.0,hybrid
green,0.4230517743172792,0.5016337296032858,5.104643103457462,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",pure_ml,"{""accelerate"": true}",100.0,hybrid
green,0.4272019153938364,0.5021898234357569,5.104643103457462,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",pure_ml,"{""accelerate"": true}",100.0,hybrid
green,0.43135205647039365,0.502745917268228,5.104643103457462,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",pure_ml,"{""accelerate"": true}",100.0,hybrid
green,0.4355021975469509,0.503302011100699,5.104643103457462,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",pure_ml,"{""accelerate"": true}",100.0,hybrid
green,0.43965233862350817,0.5038581049331702,5.104643103457462,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",pure_ml,"{""accelerate"": true}",100.0,hybrid
green,0.4438024797000655,0.5044141987656413,5.104643103457462,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",pure_ml,"{""accelerate"": true}",100.0,hybrid
green,0.44795262077662273,0.5049702925981123,5.104643103457462,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",pure_ml,"{""accelerate"": true}",100.0,hybrid
green,0.45210276185318,0.5055263864305835,5.104643103457462,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",pure_ml,"{""accelerate"": true}",100.0,hybrid
green,0.45625290292973725,0.5060824802630546,5.104643103457462,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",pure_ml,"{""accelerate"": true}",100.0,hybrid
green,0.4604030440062945,0.5041385740955256,-1.6292529983878685,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",pure_ml,"{""accelerate"": true}",100.0,hybrid
green,0.4645680262106771,0.5039608741134004,-1.6292529983878685,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",pure_ml,"{""accelerate"": true}",100.0,hybrid
green,0.46873300841505966,0.5037831741312752,-1.6292529983878685,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",pure_ml,"{""accelerate"": true}",100.0,hybrid
green,0.4728979906194422,0.50360547414915,-1.6292529983878685,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",pure_ml,"{""accelerate"": true}",100.0,hybrid
green,0.4770629728238248,0.5034277741670248,-1.6292529983878685,5.0,"[1.0, 1.0, 0.9933333333333333, 1.0, 1.0, 1.0, 1.0]",pure_ml,"{""accelerate"": true}",100.0,hybrid
green,0.48122795502820737,0.5032500741848995,-1.6292529983878685,5.0,"[1.0, 1.0, 0.98, 1.0, 1.0, 1.0, 1.0]",pure_ml,"{""accelerate"": true}",100.0,hybrid
green,0.4853929372325899,0.5030723742027743,-1.6292529983878685,5.0,"[1.0, 0.96, 0.9466666666666667, 1.0, 1.0, 1.0, 1.0]",pure_ml,"{""accelerate"": true}",100.0,hybrid
green,0.4895579194369725,0.502894674220649,-1.6292529983878685,5.0,"[1.0, 0.96, 0.9133333333333333, 1.0, 1.0, 1.0, 1.0]",pure_ml,"{""accelerate"": true}",100.0,hybrid
green,0.49372290164135507,0.5027169742385239,-1.6292529983878685,5.0,"[1.0, 0.9666666666666667, 0.8866666666666667, 1.0, 1.0, 1.0, 1.0]",pure_ml,"{""accelerate"": true}",100.0,hybrid
green,0.4978878838457376,0.5025392742563987,-1.6292529983878685,5.0,"[1.0, 0.9666666666666667, 0.8466666666666667, 1.0, 1.0, 1.0, 1.0]",pure_ml,"{""accelerate"": true}",100.0,hybrid
green,0.5020528660501202,0.5023615742742734,-1.6292529983878685,5.0,"[1.0, 0.9666666666666667, 0.8133333333333334, 1.0, 1.0, 1.0, 1.0]",pure_ml,"{""accelerate"": true}",100.0,hybrid
green,0.5062178482545028,0.5021838742921482,-1.6292529983878685,5.0,"[1.0, 0.9733333333333334, 0.7733333333333333, 1.0, 1.0, 1.0, 1.0]",pure_ml,"{""accelerate"": true}",97.0,hybrid
green,0.5103828304588853,0.502006174310023,-1.6292529983878685,5.0,"[1.0, 1.0, 0.7466666666666667, 1.0, 1.0, 1.0, 1.0]",pure_ml,"{""accelerate"": true}",97.0,hybrid
green,0.5145478126632679,0.5018284743278978,-1.6292529983878685,5.0,"[1.0, 1.0, 0.7066666666666667, 1.0, 1.0, 1.0, 1.0]",pure_ml,"{""accelerate"": true}",97.0,hybrid
green,0.5187127948676504,0.5016507743457725,-1.6292529983878685,5.0,"[1.0, 0.8333333333333334, 0.6733333333333333, 1.0, 1.0, 1.0, 1.0]",pure_ml,"{""accelerate"": true}",97.0,hybrid
green,0.5228777770720331,0.5014730743636473,-1.6292529983878685,5.0,"[1.0, 0.7866666666666666, 0.6333333333333333, 1.0, 1.0, 1.0, 1.0]",pure_ml,"{""accelerate"": true}",92.0,hybrid
green,0.5270427592764156,0.5012953743815222,-1.6292529983878685,5.0,"[1.0, 0.74, 0.6066666666666667, 1.0, 1.0, 1.0, 1.0]",pure_ml,"{""accelerate"": true}",92.0,hybrid
green,0.5312077414807982,0.5011176743993969,-1.6292529983878685,5.0,"[1.0, 0.6866666666666666, 0.5666666666666667, 1.0, 1.0, 1.0, 1.0]",pure_ml,"{""accelerate"": true}",92.0,hybrid
green,0.5353727236851807,0.5009399744172717,-1.6292529983878685,5.0,"[1.0, 0.64, 0.54, 1.0, 1.0, 1.0, 1.0]",pure_ml,"{""accelerate"": true}",92.0,hybrid
green,0.5395377058895633,0.5007622744351464,-1.6292529983878685,5.0,"[1.0, 0.6133333333333333, 0.5066666666666667, 1.0, 1.0, 1.0, 1.0]",pure_ml,"{""accelerate"": true}",42.0,hybrid
green,0.5437026880939458,0.5005845744530213,-1.6292529983878685,5.0,"[1.0, 0.6133333333333333, 0.4666666666666667, 1.0, 1.0, 1.0, 1.0]",pure_ml,"{""accelerate"": true}",42.0,hybrid
green,0.5478676702983285,0.500406874470896,-1.6292529983878685,5.0,"[1.0, 0.62, 0.44, 1.0, 1.0, 1.0, 1.0]",pure_ml,"{""accelerate"": true}",42.0,hybrid
green,0.552032652502711,0.5002291744887708,-1.6292529983878685,5.0,"[1.0, 0.62, 0.4, 1.0, 1.0, 1.0, 1.0]",pure_ml,"{""accelerate"": true}",42.0,hybrid
green,0.5561976347070936,0.5000514745066456,-1.6292529983878685,5.0,"[1.0, 0.49333333333333335, 0.37333333333333335, 1.0, 1.0, 1.0, 1.0]",pure_ml,"{""accelerate"": true}",-58.0,hybrid
green,0.5603626169114762,0.49987377452452036,-1.6292529983878685,5.0,"[0.7466666666666667, 0.44666666666666666, 0.3333333333333333, 1.0, 1.0, 1.0, 1.0]",pure_ml,"{""accelerate"": true}",-58.0,hybrid
green,0.5645275991158587,0.4996960745423952,-1.6292529983878685,5.0,"[0.7466666666666667, 0.4066666666666667, 0.31333333333333335, 1.0, 1.0, 1.0, 1.0]",pure_ml,"{""accelerate"": true}",-58.0,hybrid
green,0.5686925813202413,0.49951837456026993,-1.6292529983878685,5.0,"[0.7466666666666667, 0.36, 0.29333333333333333, 1.0, 1.0, 1.0, 1.0]",pure_ml,"{""accelerate"": true}",-58.0,hybrid
green,0.5728575635246238,0.49934067457814474,-1.6292529983878685,5.0,"[0.7533333333333333, 0.30666666666666664, 0.29333333333333333, 1.0, 1.0, 1.0, 1.0]",pure_ml,"{""accelerate"": true}",-58.0,hybrid
green,0.5770225457290065,0.4991629745960195,-1.6292529983878685,5.0,"[0.76, 0.2733333333333333, 0.2733333333333333, 1.0, 1.0, 1.0, 1.0]",pure_ml,"{""accelerate"": true}",-58.0,hybrid
green,0.581187527933389,0.4989852746138943,-1.6292529983878685,5.0,"[0.7666666666666667, 0.22, 0.25333333333333335, 1.0, 1.0, 1.0, 1.0]",pure_ml,"{""accelerate"": true}",-208.0,hybrid
green,0.5853525101377716,0.49880757463176906,-1.6292529983878685,4.95,"[1.0, 0.18666666666666668, 0.23333333333333334, 1.0, 1.0, 1.0, 1.0]",pure_ml,"{""turn_left"": true}",-183.4,hybrid
green,0.5894409951678926,0.49798610697776785,-7.629252998387868,5.0,"[0.78, 0.15333333333333332, 0.17333333333333334, 1.0, 1.0, 1.0, 1.0]",pure_ml,"{""accelerate"": true}",-208.0,hybrid
green,0.5935707780266009,0.49715634167069594,-7.629252998387868,4.95,"[0.82, 0.10666666666666667, 0.16666666666666666, 1.0, 1.0, 1.0, 1.0]",pure_ml,"{""turn_right"": true}",-383.4,hybrid
green,0.5976941104089396,0.496980418688392,-1.6292529983878685,5.0,"[0.47333333333333333, 0.1, 0.18, 1.0, 1.0, 1.0, 1.0]",pure_ml,"{""accelerate"": true}",-408.0,hybrid
green,0.6018590926133222,0.49680271870626674,-1.6292529983878685,5.0,"[0.48, 0.09333333333333334, 0.16, 1.0, 1.0, 1.0, 1.0]",pure_ml,"{""accelerate"": true}",-408.0,hybrid
green,0.6060240748177047,0.49662501872414155,-1.6292529983878685,5.0,"[0.06, 0.08, 0.14, 1.0, 1.0, 1.0, 1.0]",pure_ml,"{""accelerate"": true}",-408.0,hybrid
green,0.6101890570220874,0.4964473187420163,-1.6292529983878685,5.0,"[0.05333333333333334, 0.07333333333333333, 0.12, 1.0, 1.0, 1.0, 1.0]",pure_ml,"{""accelerate"": true}",-408.0,hybrid
green,0.6143540392264699,0.4962696187598911,-1.6292529983878685,4.95,"[0.05333333333333334, 0.06666666666666667, 0.12, 1.0, 1.0, 1.0, 1.0]",pure_ml,"{""turn_left"": true}",-383.4,hybrid
green,0.618442524256591,0.4954481511058899,-7.629252998387868,5.0,"[0.04666666666666667, 0.05333333333333334, 0.08, 1.0, 1.0, 1.0, 1.0]",pure_ml,"{""accelerate"": true}",-1408.0,hybrid
green,0.6225723071152992,0.494618385798818,-7.629252998387868,4.95,"[0.03333333333333333, 0.04, 0.06, 1.0, 1.0, 1.0, 1.0]",pure_ml,"{""turn_right"": true}",-1383.4,hybrid
green,0.626695639497638,0.49444246281651405,-1.6292529983878685,4.9,"[0.02, 0.02666666666666667, 0.04666666666666667, 1.0, 1.0, 1.0, 1.0]",pure_ml,"{""turn_left"": true}",-1383.8,hybrid
green,0.630742826699172,0.4961292928155836,-0.6819242918814378,5.0,"[0.013333333333333334, 0.013333333333333334, 0.02666666666666667, 0.08, 1.0, 1.0, 1.0]",pure_ml,"{""accelerate"": true}",-1408.0,hybrid
green,0.6349091982580349,0.49605490817086084,-0.6819242918814378,4.7,"[0.02, 0.03333333333333333, 0.05333333333333334, 1.0, 1.0, 1.0, 1.0]",pure_ml,"{""brake"": true}",-1408.4,hybrid
green,0.6388255875233662,0.4959849866048215,-0.6819242918814378,4.65,"[0.013333333333333334, 0.02, 1.0, 1.0, 1.0, 1.0, 1.0]",pure_ml,"{""turn_left"": true}",-1431.3,hybrid
green,0.6426742662273137,0.49530865918706773,-6.681924291881438,4.8500000000000005,"[0.006666666666666667, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",pure_ml,"{""accelerate"": true}",-1409.2,hybrid
green,0.6466884794991731,0.4946032424180127,-6.681924291881438,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",pure_ml,"{""accelerate"": true}",-900.0,hybrid
green,0.6508268436969662,0.4938760086354817,-6.681924291881438,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",pure_ml,"{""accelerate"": true}",-900.0,hybrid
green,0.6549652078947593,0.4956487748529508,0.10417646975974382,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",pure_ml,"{""accelerate"": true}",100.0,hybrid
green,0.6591318676740681,0.495660138736692,0.10417646975974382,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",pure_ml,"{""accelerate"": true}",100.0,hybrid
green,0.6632985274533768,0.4956715026204332,0.10417646975974382,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",pure_ml,"{""accelerate"": true}",100.0,hybrid
green,0.6674651872326856,0.4956828665041744,0.10417646975974382,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",pure_ml,"{""accelerate"": true}",100.0,hybrid
green,0.6716318470119943,0.4956942303879156,0.10417646975974382,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",pure_ml,"{""accelerate"": true}",100.0,hybrid
green,0.675798506791303,0.49570559427165684,0.10417646975974382,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",pure_ml,"{""accelerate"": true}",100.0,hybrid
green,0.6799651665706118,0.49571695815539807,0.10417646975974382,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",pure_ml,"{""accelerate"": true}",100.0,hybrid
green,0.6841318263499206,0.49572832203913925,0.10417646975974382,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",pure_ml,"{""accelerate"": true}",100.0,hybrid
green,0.6882984861292294,0.4957396859228805,0.10417646975974382,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",pure_ml,"{""accelerate"": true}",100.0,hybrid
green,0.6924651459085381,0.49575104980662166,0.10417646975974382,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",pure_ml,"{""accelerate"": true}",100.0,hybrid
green,0.6966318056878469,0.4957624136903629,0.10417646975974382,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",pure_ml,"{""accelerate"": true}",100.0,hybrid
green,0.7007984654671556,0.4957737775741041,0.10417646975974382,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",pure_ml,"{""accelerate"": true}",100.0,hybrid
green,0.7049651252464644,0.4957851414578453,0.10417646975974382,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",pure_ml,"{""accelerate"": true}",100.0,hybrid
green,0.7091317850257731,0.49579650534158654,0.10417646975974382,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",pure_ml,"{""accelerate"": true}",100.0,hybrid
green,0.7132984448050819,0.4958078692253277,0.10417646975974382,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",pure_ml,"{""accelerate"": true}",100.0,hybrid
green,0.7174651045843906,0.49581923310906895,0.10417646975974382,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",pure_ml,"{""accelerate"": true}",100.0,hybrid
green,0.7216317643636995,0.4958305969928102,0.10417646975974382,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",pure_ml,"{""accelerate"": true}",100.0,hybrid
green,0.7257984241430082,0.49584196087655136,0.10417646975974382,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",pure_ml,"{""accelerate"": true}",100.0,hybrid
green,0.729965083922317,0.4958533247602926,0.10417646975974382,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",pure_ml,"{""accelerate"": true}",100.0,hybrid
green,0.7341317437016257,0.49586468864403377,0.10417646975974382,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",pure_ml,"{""accelerate"": true}",100.0,hybrid
green,0.7382984034809345,0.495876052527775,0.10417646975974382,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",pure_ml,"{""accelerate"": true}",100.0,hybrid
green,0.7424650632602432,0.49588741641151624,0.10417646975974382,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",pure_ml,"{""accelerate"": true}",100.0,hybrid
green,0.7466317230395519,0.4958987802952574,0.10417646975974382,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",pure_ml,"{""accelerate"": true}",100.0,hybrid
green,0.7507983828188607,0.49591014417899865,0.10417646975974382,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",pure_ml,"{""accelerate"": true}",100.0,hybrid
green,0.7549650425981695,0.4959215080627398,0.10417646975974382,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",pure_ml,"{""accelerate"": true}",100.0,hybrid
green,0.7591317023774783,0.49593287194648106,0.10417646975974382,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",pure_ml,"{""accelerate"": true}",100.0,hybrid
green,0.763298362156787,0.4959442358302223,0.10417646975974382,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",pure_ml,"{""accelerate"": true}",100.0,hybrid
green,0.7674650219360958,0.49595559971396347,0.10417646975974382,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",pure_ml,"{""accelerate"": true}",100.0,hybrid
green,0.7716316817154045,0.4959669635977047,0.10417646975974382,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",pure_ml,"{""accelerate"": true}",100.0,hybrid
yellow,0.7757983414947133,0.4959783274814459,0.10417646975974382,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",pure_ml,"{""accelerate"": true}",100.0,hybrid
yellow,0.779965001274022,0.4959896913651871,0.10417646975974382,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",pure_ml,"{""accelerate"": true}",100.0,hybrid
yellow,0.7841316610533308,0.49600105524892835,0.10417646975974382,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",pure_ml,"{""accelerate"": true}",100.0,hybrid
yellow,0.7882983208326396,0.4960124191326695,0.10417646975974382,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",pure_ml,"{""accelerate"": true}",100.0,hybrid
yellow,0.7924649806119484,0.49602378301641076,0.10417646975974382,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",pure_ml,"{""accelerate"": true}",100.0,hybrid
yellow,0.7966316403912571,0.49603514690015194,0.10417646975974382,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",pure_ml,"{""accelerate"": true}",100.0,hybrid
yellow,0.8007983001705659,0.49604651078389317,0.10417646975974382,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",pure_ml,"{""accelerate"": true}",100.0,hybrid
yellow,0.8049649599498746,0.4960578746676344,0.10417646975974382,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",pure_ml,"{""accelerate"": true}",100.0,hybrid
yellow,0.8091316197291833,0.4960692385513756,0.10417646975974382,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",pure_ml,"{""accelerate"": true}",100.0,hybrid
yellow,0.8132982795084921,0.4960806024351168,0.10417646975974382,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",pure_ml,"{""accelerate"": true}",100.0,hybrid
yellow,0.8174649392878008,0.496091966318858,0.10417646975974382,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",pure_ml,"{""accelerate"": true}",100.0,hybrid
yellow,0.8216315990671096,0.4961033302025992,0.10417646975974382,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",pure_ml,"{""accelerate"": true}",100.0,hybrid
yellow,0.8257982588464184,0.49611469408634046,0.10417646975974382,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",pure_ml,"{""accelerate"": true}",100.0,hybrid
yellow,0.8299649186257272,0.49612605797008164,0.10417646975974382,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",pure_ml,"{""accelerate"": true}",100.0,hybrid
yellow,0.8341315784050359,0.49613742185382287,0.10417646975974382,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",pure_ml,"{""accelerate"": true}",100.0,hybrid
yellow,0.8382982381843447,0.49614878573756405,0.10417646975974382,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",pure_ml,"{""accelerate"": true}",100.0,hybrid
yellow,0.8424648979636534,0.4961601496213053,0.10417646975974382,4.95,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",pure_ml,"{""change_lane_left"": true}",79.6,hybrid
yellow,0.8465898911451691,0.49367139986620906,-6.500411923574352,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",pure_ml,"{""accelerate"": true}",100.0,hybrid
yellow,0.8507297704859407,0.4904638351351279,-12.745616580599323,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",pure_ml,"{""accelerate"": true}",100.0,hybrid
yellow,0.8547937671614977,0.4865849425369222,-18.662532742600433,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",pure_ml,"{""accelerate"": true}",73.0,hybrid
yellow,0.8587413493810809,0.4820849830637907,-24.233700060863654,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",pure_ml,"{""accelerate"": true}",73.0,hybrid
yellow,0.8625408445940085,0.4770196114950673,-29.45260377056624,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",pure_ml,"{""accelerate"": true}",73.0,hybrid
yellow,0.8661690226808749,0.4714464651460527,-34.32104032131957,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",pure_ml,"{""accelerate"": true}",73.0,hybrid
yellow,0.8696102364272895,0.46542253156398167,-38.84689144039357,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",pure_ml,"{""accelerate"": true}",73.0,hybrid
yellow,0.87285534011541,0.4590022726924237,-43.04231678680836,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",pure_ml,"{""accelerate"": true}",73.0,hybrid
yellow,0.8759005476176424,0.452236408143029,-46.92232865060395,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",pure_ml,"{""accelerate"": true}",-27.0,hybrid
yellow,0.8787463358317198,0.4451712300258698,-50.50369377841829,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",pure_ml,"{""accelerate"": true}",-27.0,hybrid
yellow,0.8813964544708991,0.4378483200955354,-53.804104372725384,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",pure_ml,"{""accelerate"": true}",-27.0,hybrid
yellow,0.8838570705527727,0.4303045537330187,-56.84156469137631,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",pure_ml,"{""accelerate"": true}",-47.0,hybrid
yellow,0.8861360541217759,0.4225722954961308,-59.633946992045054,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",pure_ml,"{""accelerate"": true}",-47.0,hybrid
yellow,0.8882423984858729,0.414679712145395,-62.19867847736307,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",pure_ml,"{""accelerate"": true}",-67.0,hybrid
yellow,0.8901857611650659,0.4066511482840906,-64.55252828374515,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",pure_ml,"{""accelerate"": true}",-67.0,hybrid
yellow,0.8919761088045751,0.39850752582224624,-66.7114699738745,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",pure_ml,"{""accelerate"": true}",-67.0,hybrid
yellow,0.893623448937704,0.3902667411552332,-68.69060033831848,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",pure_ml,"{""accelerate"": true}",-67.0,hybrid
yellow,0.8951376325803299,0.3819440435186639,-70.50409964798175,4.95,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",pure_ml,"{""turn_left"": true}",-71.4,hybrid
yellow,0.8961003077054183,0.37342740129829244,-76.50409964798175,4.9,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",pure_ml,"{""turn_left"": true}",-71.8,hybrid
yellow,0.8966329999830742,0.36485474433375187,-82.50409964798175,4.8500000000000005,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",pure_ml,"{""turn_left"": true}",-72.19999999999999,hybrid
yellow,0.8967385093905432,0.3562943104614037,-88.50409964798175,4.550000000000001,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",pure_ml,"{""turn_left"": true, ""brake"": true}",-247.4,hybrid
yellow,0.8964407481869914,0.3481243750695554,-94.50409964798175,4.250000000000001,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",pure_ml,"{""turn_left"": true, ""brake"": true}",-240.0,hybrid
yellow,0.8957950815313842,0.34040090265820555,-100.50409964798175,3.950000000000001,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",pure_ml,"{""turn_left"": true, ""brake"": true}",-237.60000000000002,hybrid
yellow,0.8948599718633342,0.33316683056912416,-104.8448631604011,3.6500000000000012,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",pure_ml,"{""turn_left"": true, ""brake"": true}",-235.20000000000002,hybrid
yellow,0.8937776287517729,0.3264029583413334,-108.64056952076147,3.3500000000000014,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",pure_ml,"{""turn_left"": true, ""brake"": true}",-232.8,hybrid
